fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.8484216734518997,-0.4935729035064031,-1.4024347376049122,-1.1288532159163966,-0.5318975699925734,1.7548629791206967,-0.18459270216584933,-1.338160722061467,0.009901077709984586,-0.5053770306041705,0.91402622685966,6
0.9722952256568355,0.10738966667327896,0.9436098618082134,-0.11864166053656566,-0.48772771466196035,0.08415709197933567,-0.11491888239854177,1.3863297670078973,0.49555250092358566,-0.18795821531578624,-1.002403684259848,5
1.9433442385148272,-1.2748242447399896,1.2564158083966301,-0.23088738891210206,-0.13436887201705094,-0.12468114391333447,-0.5329618010023872,0.8668294618887382,-2.002083389889212,2.2720376031691902,-0.6191177020359461,6
-0.3022066037192795,-0.794054188596244,0.7872068885140049,-0.4553788456631758,0.17482011529724414,-0.6467767336450098,-0.7768201701879637,-0.8302048681671257,0.49555250092358566,0.12946059997259804,1.10566921797161,6
-0.9091122367555244,-0.3132841324524987,-0.9853601421536898,-0.23088738891210206,-0.7969167019762554,0.29299532787200583,-0.18459270216584933,-0.6743547766314484,-0.1288564717796153,0.05010589615050196,-0.8107606931478979,6
0.486770719227839,-0.3132841324524987,1.1521471595338244,0.21809552459004503,0.5281789579421535,2.381377686798707,2.184317169922608,0.8668294618887382,-1.6551895161652108,-0.4260223267820744,-1.2898681709277748,5
2.1861064917293254,0.287678437727183,1.2042814839652274,0.21809552459004503,-0.001859306025210549,-0.960034087484015,-0.39361416146777206,2.2521636088731194,-1.3776744171860111,1.0817170458377499,0.24327575796783116,6
1.3971291687822065,3.022058132044735,0.8393412129454078,0.44258698134111835,-0.09019901668643727,0.606252681711011,1.4179051524822248,1.039996230261834,-1.7939470656548107,-0.5847317344262666,-0.3316532153680209,5
0.12262733940609216,-1.4551130157938938,0.4222666174941853,-0.7921160307897863,-0.9294262679680965,-0.960034087484015,-0.9858416294898864,-0.8417493193920073,-0.1288564717796153,0.7642982305493656,1.2973122090835618,7
2.2467970550329497,-0.794054188596244,2.038430674867672,0.6670784380921921,0.48400910261154045,-0.3335193798060046,-0.46328798123507964,1.6749410476296807,-0.9614017687172114,-0.10860351149369017,0.33909725352380793,7
-1.333946179880896,0.22758218070921543,-1.4024347376049122,-0.23088738891210206,-0.13436887201705094,-0.960034087484015,-1.1948630887918092,-1.0957272463391459,1.8831279958195812,-0.8227958458925538,1.009847722415635,6
-1.1518744899700222,0.8886410079068654,-0.9853601421536898,-0.34313311728763896,-1.6361439532579145,0.3974144458183409,0.16377639667068852,-1.038004990214802,1.1893402483715851,-1.2195693650030341,0.91402622685966,6
1.0329857889604597,-1.3950167587759261,0.6829382396511995,0.5548327097166552,0.7048583792646083,-0.5423576156986748,-0.6026356207696948,2.2521636088731194,1.1199614736267836,2.113328195524998,-0.7149391975919228,5
0.3653895926205904,-1.8156905579017033,1.1000128351024216,-0.6798703024142494,-0.22270858267827828,1.4416056252816916,0.581819315274534,0.05871787614785983,0.49555250092358566,-0.9021505497146499,-1.002403684259848,6
-1.8801612496135163,-0.19309161841656225,-0.04694230238843962,-0.11864166053656566,0.35149953661969885,0.8150909176036811,1.069536053645687,-0.8071159657174265,2.7156732927571805,-0.18795821531578624,1.6805981913074621,6
-0.18082547711203034,-0.794054188596244,0.16159499533717145,-0.5676245740387127,-0.3552181486701187,1.7548629791206967,1.4179051524822248,0.2722902238080091,0.49555250092358566,-0.2673129191378823,-1.38568966648375,5
-0.3022066037192795,-1.2147279877220214,0.8914755373768106,0.3303412529655819,0.9698775112482902,-0.7511958515913448,-0.9161678097225788,0.3588736079945249,0.07927985245478607,1.0817170458377499,0.530740244635758,7
-0.9091122367555244,0.7083522368529607,-1.4024347376049122,0.3303412529655819,1.8091047625299495,-0.0202620259669994,-0.3587772515841183,-0.7609381608179643,0.8424463746475839,-0.10860351149369017,0.8182047313036849,6
-0.36289716702290375,1.1590741644877218,-1.3503004131735095,-0.34313311728763896,-0.7969167019762554,1.6504438611743617,-0.010408152747580411,-1.724899838094584,0.6343100504131856,-0.5847317344262666,1.2973122090835618,6
0.12262733940609216,-0.19309161841656225,-0.8289571688594816,-0.11864166053656566,0.0864804046360174,-0.6467767336450098,0.8256776844601105,0.05871787614785983,-1.030780543462013,-0.9021505497146499,-1.002403684259848,5
-1.0304933633627735,1.0388816504517853,-1.4024347376049122,-0.34313311728763896,-0.3110482933395056,-0.3335193798060046,0.4424716757399188,0.05871787614785983,1.1893402483715851,0.2088153037946941,-1.1940466753717998,5
1.3971291687822065,-0.9743429596501487,1.5692217549850467,-0.11864166053656566,0.2189899706278578,-0.960034087484015,-0.8116570800716175,0.03562897369816073,-1.2389168676964113,0.6055888229051736,0.626561740191733,7
0.9722952256568355,1.3093148070326424,-0.4118825734082592,3.8099588326072222,1.2790664985625853,1.8592820970670316,1.1392098734129945,1.20161854740992,-1.2389168676964113,-0.7434411420704578,-1.002403684259848,5
-0.05944435050478177,-0.4935729035064031,-0.15121095125124528,-0.11864166053656566,-0.8410865573068691,-0.5423576156986748,-0.5329618010023872,-0.32802123988532106,-0.47575034550361345,-0.9021505497146499,-0.23583171981204584,6
-0.4235877303265286,-1.3349205017579577,0.7872068885140049,-0.4553788456631758,-1.3269549659436188,-0.960034087484015,-0.6723094405370024,-0.22989340447392365,0.8424463746475839,1.3991358611261333,1.393133704639537,6
0.3653895926205904,0.4078709517631195,0.6308039152197967,-0.11864166053656566,0.5723488132727672,-1.0644532054303502,-0.7419832603043099,1.0977184863861777,0.3567949514339858,-0.5053770306041705,-0.14001022425606907,5
-0.05944435050478177,-1.4551130157938938,0.6829382396511995,-0.006395932161028764,-1.3269549659436188,-1.1688723233766851,-1.1600261789081554,-1.8114832222810997,0.07927985245478607,0.4468794152609814,2.2555271646433157,7
1.3364386054785822,-0.794054188596244,0.9957441862396162,-0.23088738891210206,-0.3110482933395056,-0.12468114391333447,-0.567798710886041,-0.4146046240718369,-1.7939470656548107,1.5578452687703255,0.91402622685966,6
-0.3022066037192795,0.4078709517631195,-0.46401689783966205,-0.11864166053656566,-0.266878438008892,0.18857620992567073,0.3727978559726112,0.46277366901833106,0.7730675999027854,-0.4260223267820744,-0.42747471092399597,5
0.3046990293169661,0.1674859236912472,-1.193897439879301,-0.23088738891210206,1.6324253412074947,-0.12468114391333447,0.4424716757399188,-0.28761566059826754,-0.7532654444828132,-0.3466676229599784,0.43491874907978295,6
0.0012462127988435898,-1.154631730704053,0.7872068885140049,-0.11864166053656566,-0.5318975699925734,-0.6467767336450098,-0.8116570800716175,-1.4074274294106286,0.4261737261787842,1.0023623420156538,2.159705669087339,7
-0.3022066037192795,-1.0945354736860848,0.526535266356991,-0.4553788456631758,-0.001859306025210549,0.9195100355500162,0.5121454955072264,-0.17217114834957978,0.14865862719958445,-0.4260223267820744,-1.002403684259848,6
-0.18082547711203034,0.5881597228170242,0.4222666174941853,0.44258698134111835,0.17482011529724414,1.3371865073353566,0.30312403620530365,0.1741623883965476,-0.05947769703481381,-0.18795821531578624,0.33909725352380793,5
1.0329857889604597,-0.4935729035064031,1.1521471595338244,0.3303412529655819,-0.22270858267827828,-0.4379384977523397,-0.8464939899552713,-0.22989340447392365,-0.6145078949932133,-0.10860351149369017,1.10566921797161,7
-0.05944435050478177,0.7083522368529607,0.0051920220429632164,-0.4553788456631758,0.5723488132727672,-1.0644532054303502,1.1740467832966484,0.44545699218104073,-1.3082956424412127,-0.18795821531578624,-1.2898681709277748,6
0.18331790270971646,1.21917042150569,-0.15121095125124528,4.707924659611517,1.5440856305462667,1.6504438611743617,3.1597506466649143,2.713941657867999,0.009901077709984586,3.383003456678534,-1.0982251798158231,5
-0.9698028000591488,2.0004217627392764,-1.2981660887421067,-0.5676245740387127,-0.7969167019762554,1.4416056252816916,-0.18459270216584933,-1.1419050512386082,-0.1288564717796153,-0.6640864382483618,0.29118650574581956,6
1.0329857889604597,-0.2531878754345305,-0.15121095125124528,0.3303412529655819,0.8815378005870623,-0.22910026185966953,-0.39361416146777206,1.9058300721270562,-0.2676140212692152,-0.6640864382483618,-0.42747471092399597,6
-0.7270405468446511,0.4679672087810877,-1.3503004131735095,-0.11864166053656566,-0.13436887201705094,0.9195100355500162,-0.21942961204950312,-0.8994715755164152,0.5649312756683841,-0.2673129191378823,0.43491874907978295,6
-0.7877311101482753,0.287678437727183,-1.4024347376049122,-0.4553788456631758,4.768485069681063,-0.3335193798060046,0.059265667019727165,0.03562897369816073,-0.05947769703481381,-0.3466676229599784,-1.002403684259848,6
-0.4235877303265286,-0.6738616745603078,-0.15121095125124528,-0.6798703024142494,-0.09019901668643727,-1.1688723233766851,-1.1251892690245016,-0.28761566059826754,-0.2676140212692152,-0.4260223267820744,-0.906582188703873,5
-0.4235877303265286,-0.5536691605243713,0.6829382396511995,0.3303412529655819,-0.001859306025210549,-0.960034087484015,-1.1251892690245016,-0.7609381608179643,0.8424463746475839,-0.8227958458925538,1.6805981913074621,6
0.8509140990495857,1.0088335219428013,0.2658636441999771,0.10584979621450813,0.2631598259584721,0.7106717996573461,1.6617635216678013,0.6936626935157066,-0.19823524652441368,-0.18795821531578624,-0.3316532153680209,5
-1.212565053273647,2.7516249754638786,-1.3503004131735095,-0.4553788456631758,-1.1061056892905508,-0.0202620259669994,-0.3587772515841183,-1.0495494414397477,1.9525067705643828,-1.457633476469322,0.7223832357477081,6
0.0012462127988435898,-1.5753055298298304,0.526535266356991,-1.1288532159163966,-0.266878438008892,-0.7511958515913448,-0.7071463504206561,0.4050514128939231,-0.406371570758815,0.4468794152609814,-0.8107606931478979,6
-0.48427829363015285,0.34777469474515127,-0.35974824897685637,-0.4553788456631758,-0.399388004000733,1.9637012150133668,0.024428757136073377,-1.014916087765103,-1.516431966675611,-1.6956975879356102,-1.0982251798158231,5
0.9116046623532111,-0.07289910438062576,-0.4118825734082592,0.8915698948432659,-0.046029161355823606,-0.7511958515913448,-0.46328798123507964,0.982273974137426,-0.6145078949932133,-0.5053770306041705,0.051632766855881036,6
0.24400846601334072,0.10738966667327896,-0.04694230238843962,0.10584979621450813,0.6606885239339939,-0.8556149695376799,-0.42845107135142585,0.520495925142675,-0.33699279601401355,-0.3466676229599784,-1.0982251798158231,6
-1.0304933633627735,2.2408067908111495,-1.193897439879301,-0.11864166053656566,-0.6202372806538007,-0.8556149695376799,-1.055515449257194,-0.5069602338707615,1.4668553473507817,-0.5053770306041705,0.33909725352380793,6
-0.9091122367555244,0.5881597228170242,-0.9853601421536898,-0.5676245740387127,-0.6202372806538007,1.3371865073353566,-0.18459270216584933,-0.10867666661276305,0.7036888251579839,1.3991358611261333,-0.906582188703873,6
-1.0911839266663979,-0.37338038947046664,-0.6725541955652731,-0.006395932161028764,1.4115760645544264,-0.6467767336450098,-0.21942961204950312,0.3588736079945249,2.3687794190331823,0.05010589615050196,-0.6191177020359461,5
0.486770719227839,-1.3950167587759261,0.31799796863137997,-0.39925598147540764,-0.8410865573068691,-0.22910026185966953,-0.567798710886041,-0.8879271242914695,-0.406371570758815,1.5578452687703255,1.2014907135275852,7
0.3046990293169661,0.5280634657990559,-0.6725541955652731,-0.006395932161028764,-0.6644071359844144,-0.5423576156986748,-0.0452450626312342,0.1164401322722037,-0.892022993972413,-0.4260223267820744,-0.906582188703873,5
0.486770719227839,-1.3950167587759261,0.31799796863137997,-0.39925598147540764,-0.8410865573068691,-0.22910026185966953,-0.567798710886041,-0.8879271242914695,-0.406371570758815,1.5578452687703255,1.2014907135275852,7
0.486770719227839,-0.7339579315782757,1.2042814839652274,-0.6798703024142494,-0.48772771466196035,-0.8556149695376799,-0.9510047196062327,-1.1996273073629522,-0.7532654444828132,0.3675247114388853,1.968062677975389,8
0.42608015592421467,0.5881597228170242,-1.193897439879301,-0.5676245740387127,2.825011435134062,1.2327673893890214,1.6269266117841477,0.982273974137426,-1.1001593182068112,0.4468794152609814,-1.002403684259848,5
-0.24151604041565464,0.13743779518226307,-1.0896287910164955,1.78953572184756,0.2189899706278578,1.2327673893890214,0.6166562251581877,-0.11444889222517181,0.28741617668918434,0.2088153037946941,0.24327575796783116,6
-0.6056594202374019,0.8886410079068654,-1.1417631154478984,1.340552808345413,1.1023870772401307,-0.960034087484015,-0.8116570800716175,0.28960690064523537,0.5649312756683841,-0.10860351149369017,-0.3316532153680209,5
0.3653895926205904,-0.7339579315782757,1.2564158083966301,0.21809552459004503,-1.3269549659436188,-0.22910026185966953,-0.567798710886041,-0.9802827340904582,0.009901077709984586,2.033973491702902,2.830456137979168,7
-0.18082547711203034,1.0989779074697537,-1.1417631154478984,-0.5676245740387127,-0.3552181486701187,-0.7511958515913448,-0.8464939899552713,-0.28761566059826754,0.14865862719958445,2.430747010813381,0.051632766855881036,6
-0.24151604041565464,-1.034439216668117,0.9957441862396162,1.340552808345413,-0.17853872734766463,-0.0202620259669994,-0.21942961204950312,0.3473291567695792,0.21803740194438592,1.7165546764145176,2.2555271646433157,8
-0.7270405468446511,-0.5536691605243713,0.7872068885140049,3.473221647480612,-0.48772771466196035,1.3371865073353566,2.9507291873629913,0.3473291567695792,0.7036888251579839,0.5262341190830775,0.051632766855881036,5
-0.8484216734518997,-0.07289910438062576,-0.20334527568264799,-0.4553788456631758,-0.44355785933134606,-0.22910026185966953,-0.7419832603043099,-1.338160722061467,0.5649312756683841,1.5578452687703255,0.7223832357477081,6
-0.36289716702290375,0.6482559798349924,-0.9853601421536898,-0.5676245740387127,-0.266878438008892,-0.0202620259669994,-0.567798710886041,0.0009956200235159516,0.009901077709984586,-0.8227958458925538,-0.906582188703873,6
1.093676352264084,-0.9142467026321804,0.3701322930627828,-0.006395932161028764,0.13065025996663107,-1.0644532054303502,-0.9161678097225788,0.0760345529850861,-1.030780543462013,0.05010589615050196,0.1474542624118561,7
1.5792008586930804,0.04729340965531072,1.1521471595338244,2.4630100921007805,1.588255485876881,-0.5423576156986748,-0.9161678097225788,2.021274584375744,-1.7245682909100122,-0.6640864382483618,1.2014907135275852,6
-0.5449688569337772,0.04729340965531072,-0.04694230238843962,-0.4553788456631758,0.8373679452564486,0.08415709197933567,0.9998622338783794,-0.576226941219987,-1.1695380929516128,-0.5847317344262666,-1.002403684259848,5
0.6081518458350886,-0.19309161841656225,0.4744009419255882,-0.7921160307897863,-0.046029161355823606,-1.2732914413230203,-1.0206785393735403,0.1857068396214292,-0.33699279601401355,1.0817170458377499,0.43491874907978295,6
-0.6056594202374019,-1.0945354736860848,0.31799796863137997,0.10584979621450813,-0.7969167019762554,0.606252681711011,-0.21942961204950312,-0.8648382218417704,0.21803740194438592,1.0023623420156538,1.584776695751487,7
-0.9698028000591488,0.7083522368529607,-0.20334527568264799,-0.34313311728763896,-0.09019901668643727,-0.4379384977523397,2.6371969984101074,-0.7609381608179643,0.28741617668918434,0.4468794152609814,0.43491874907978295,5
-0.9091122367555244,1.0088335219428013,-1.4024347376049122,3.5854673758561484,1.8532746178605624,0.606252681711011,0.5121454955072264,1.7326633037540247,0.9812039241371837,0.6055888229051736,-0.23583171981204584,5
-0.5449688569337772,0.6783041083439766,-0.8810914932908843,-0.006395932161028764,-0.09019901668643727,0.08415709197933567,-0.3587772515841183,0.381962510444224,1.813749221074783,0.3675247114388853,0.33909725352380793,7
3.157155504587317,0.04729340965531072,2.7161768924759087,2.6875015488518543,1.6765951965381078,0.8150909176036811,1.1740467832966484,2.944830682365374,-0.9614017687172114,1.0023623420156538,2.447170155755266,5
-0.48427829363015285,0.04729340965531072,-1.0896287910164955,0.21809552459004503,0.17482011529724414,0.5018335637646759,0.024428757136073377,-0.11444889222517181,0.4261737261787842,-0.4260223267820744,0.24327575796783116,6
-0.6663499835410263,-0.43347664648843487,-0.6204198711338704,-0.4553788456631758,-0.17853872734766463,-0.5423576156986748,-0.5329618010023872,-0.35111014233508425,-0.19823524652441368,-1.060859957358842,-0.523296206479971,6
2.4288687449438235,-0.794054188596244,1.8820277015734637,-0.11864166053656566,0.3956693919503125,-0.960034087484015,-0.8813308998389251,2.136719096624432,-1.1001593182068112,-1.2195693650030341,-0.906582188703873,5
0.486770719227839,-1.3349205017579577,0.3701322930627828,-0.4553788456631758,-0.7969167019762554,-0.3335193798060046,-0.6374725306533485,-0.8879271242914695,-0.406371570758815,1.5578452687703255,1.2014907135275852,7
-1.7587801230062672,1.3093148070326424,-0.9332258177222872,-0.7921160307897863,0.3073296812890858,0.08415709197933567,-0.6026356207696948,-1.5459608441090154,2.438158193777981,-0.6640864382483618,1.10566921797161,6
-0.9091122367555244,1.0088335219428013,-1.4024347376049122,3.5854673758561484,1.8532746178605624,0.606252681711011,0.5121454955072264,1.7326633037540247,0.9812039241371837,0.6055888229051736,-0.23583171981204584,5
-0.9698028000591488,0.10738966667327896,-0.7246885199966759,-0.4553788456631758,-0.266878438008892,-0.0202620259669994,-0.2542665219331569,0.3473291567695792,2.021885545309181,-0.0292488076715941,-0.6191177020359461,5
0.06193677610246787,0.6783041083439766,0.4744009419255882,-0.4553788456631758,0.3073296812890858,-0.0202620259669994,0.407634765856265,0.43391254095609505,-0.05947769703481381,-0.5847317344262666,-0.04418872870009402,4
-1.212565053273647,-0.794054188596244,-0.5682855467024676,-1.1288532159163966,-0.09019901668643727,-0.4379384977523397,-0.7071463504206561,-0.6916714534686746,0.14865862719958445,-0.6640864382483618,-1.0982251798158231,5
1.5185102953894563,-1.3950167587759261,0.7872068885140049,-0.9043617591653229,0.0864804046360174,0.3974144458183409,-0.567798710886041,-0.7205325815309107,-0.2676140212692152,0.6849435267272695,1.393133704639537,6
-0.6663499835410263,1.88022924870334,-1.4024347376049122,-0.4553788456631758,3.7084085417463353,-1.1688723233766851,-1.1251892690245016,-0.356882367947493,0.49555250092358566,-0.981505253536746,-0.42747471092399597,5
-0.6056594202374019,-0.9442948311411645,1.1521471595338244,0.10584979621450813,0.2631598259584721,2.4857968047450423,2.184317169922608,-0.056726636100827926,0.28741617668918434,1.0817170458377499,0.530740244635758,5
1.1543669155677083,0.8886410079068654,0.6308039152197967,-0.5676245740387127,-1.2386152552823915,-0.960034087484015,-0.9161678097225788,0.520495925142675,-1.030780543462013,-1.3782787726472263,-0.42747471092399597,5
1.3971291687822065,-0.6137654175423396,1.1000128351024216,0.3303412529655819,-0.7527468466456417,-1.0644532054303502,-0.8813308998389251,0.28960690064523537,-0.7532654444828132,1.7959093802366137,0.8182047313036849,6
0.12262733940609216,-1.4551130157938938,1.5170874305536444,-0.6798703024142494,0.43983924728092616,2.068120332959702,2.0798064402716467,0.1164401322722037,-0.1288564717796153,0.8436529343714617,0.051632766855881036,7
-0.9698028000591488,1.3694110640506107,-0.7768228444280788,-0.4553788456631758,0.17482011529724414,-0.3335193798060046,1.2785575129476097,-0.5185046850956431,0.4261737261787842,-0.981505253536746,-0.3316532153680209,5
0.9722952256568355,-1.034439216668117,1.4649531061222416,-0.34313311728763896,-0.8852564126374828,-1.0644532054303502,-1.0206785393735403,0.23188464452089147,-0.406371570758815,1.161071749659846,0.1474542624118561,5
0.5474612825314632,0.34777469474515127,-0.35974824897685637,0.6670784380921921,-0.046029161355823606,-0.0202620259669994,2.4978493588754924,0.7513849496400504,-0.6145078949932133,-0.4260223267820744,-0.906582188703873,5
0.9722952256568355,-1.034439216668117,0.735072564082602,-0.11864166053656566,0.04231054930540373,-0.4379384977523397,0.6166562251581877,0.8668294618887382,-0.7532654444828132,-1.140214661180938,-0.906582188703873,5
0.3653895926205904,-0.2531878754345305,-0.15121095125124528,0.49870984552888703,0.5281789579421535,2.068120332959702,2.184317169922608,0.8668294618887382,-1.516431966675611,-0.9021505497146499,-1.1940466753717998,5
-0.7877311101482753,1.699940477649436,-1.4024347376049122,0.10584979621450813,-0.6202372806538007,-0.8556149695376799,-0.8116570800716175,0.1164401322722037,1.1199614736267836,-0.6640864382483618,-0.8107606931478979,5
-0.3022066037192795,2.090566148266229,-0.04694230238843962,1.5650442650964862,1.1023870772401307,1.6504438611743617,0.8256776844601105,-0.010548831201429725,-0.406371570758815,-1.457633476469322,-1.1940466753717998,5
-0.6663499835410263,-1.0945354736860848,-0.30761392454545367,0.10584979621450813,-0.3110482933395056,2.694635040637712,0.8605145943437642,-0.48387133142099825,0.3567949514339858,-0.8227958458925538,-0.3316532153680209,6
-0.9091122367555244,0.22758218070921543,-0.25547960011405085,-0.6798703024142494,-0.3552181486701187,-0.0202620259669994,-0.6723094405370024,-1.338160722061467,0.5649312756683841,1.3991358611261333,0.7223832357477081,6
-0.12013491380840606,0.04729340965531072,-0.25547960011405085,-0.23088738891210206,-0.17853872734766463,1.8592820970670316,1.5920897019004938,0.04717342492291415,-0.406371570758815,-1.457633476469322,-0.8107606931478979,6
-0.7270405468446511,0.4078709517631195,-1.2981660887421067,-0.11864166053656566,-0.001859306025210549,0.9195100355500162,1.7662742513187626,0.4281403153436863,1.6056128968403816,-0.9021505497146499,-0.7149391975919228,6
2.6109404348546965,-0.8541504456142122,2.038430674867672,0.21809552459004503,0.2631598259584721,-0.5423576156986748,-0.08008197251488798,2.483052633370495,-1.030780543462013,0.2881700076167902,-0.6191177020359461,6
-0.4235877303265286,-0.6137654175423396,-0.9853601421536898,0.3303412529655819,0.0864804046360174,-0.0202620259669994,0.16377639667068852,0.05871787614785983,-0.7532654444828132,-0.4260223267820744,-0.42747471092399597,5
0.0012462127988435898,-0.5536691605243713,0.16159499533717145,1.1160613515943392,-0.13436887201705094,-0.8556149695376799,-0.3239403417004645,0.6821182422907609,0.28741617668918434,-0.2673129191378823,0.051632766855881036,5
0.486770719227839,-1.8156905579017033,-0.15121095125124528,-0.34313311728763896,-0.17853872734766463,-1.4821296772156904,-0.5329618010023872,1.3286075108836175,0.6343100504131856,1.7959093802366137,-0.14001022425606907,6
-0.4235877303265286,2.2708549193201337,-1.0896287910164955,0.10584979621450813,-0.13436887201705094,-1.0644532054303502,-1.1600261789081554,0.0009956200235159516,0.49555250092358566,-0.6640864382483618,-0.6191177020359461,5
-1.0911839266663979,0.34777469474515127,-1.4024347376049122,-0.23088738891210206,0.6165186686033809,-1.2732914413230203,-1.055515449257194,-0.6512658741816212,2.0912643200539827,-0.18795821531578624,1.009847722415635,4
2.732321561461946,-1.3349205017579577,2.4555052703188944,0.21809552459004503,0.5723488132727672,-0.6467767336450098,-0.5329618010023872,1.559496535380929,-0.8226442192276116,1.0023623420156538,0.33909725352380793,7
-1.3946367431845204,-0.07289910438062576,-1.4024347376049122,-0.34313311728763896,-0.7969167019762554,2.5902159226913772,0.3727978559726112,-0.9802827340904582,1.536234122095583,2.2720376031691902,0.24327575796783116,6
1.9433442385148272,0.10738966667327896,2.2991022970246857,2.2385186353497075,1.8532746178605624,-0.960034087484015,-0.9858416294898864,0.982273974137426,-2.140840939378812,1.4784905649482294,1.2973122090835618,7
-0.48427829363015285,-0.07289910438062576,-1.2981660887421067,-0.7921160307897863,0.0864804046360174,-0.22910026185966953,-0.42845107135142585,-0.7609381608179643,0.28741617668918434,-0.8227958458925538,0.051632766855881036,6
-0.8484216734518997,-0.132995361398594,-1.193897439879301,-1.0166074875408597,0.13065025996663107,0.3974144458183409,0.1986133065543423,-0.5185046850956431,0.21803740194438592,1.0817170458377499,-0.906582188703873,5
1.5185102953894563,-0.7339579315782757,0.735072564082602,-0.23088738891210206,0.0864804046360174,-0.8556149695376799,-0.9161678097225788,0.982273974137426,-1.6551895161652108,0.2088153037946941,-1.0982251798158231,6
-1.0304933633627735,-0.132995361398594,-1.193897439879301,-0.34313311728763896,-0.6202372806538007,-0.960034087484015,-1.0206785393735403,-0.6916714534686746,0.49555250092358566,-0.0292488076715941,-1.002403684259848,6
2.732321561461946,-1.3349205017579577,2.4555052703188944,0.21809552459004503,0.5723488132727672,-0.6467767336450098,-0.5329618010023872,1.559496535380929,-0.8226442192276116,1.0023623420156538,0.33909725352380793,7
-0.48427829363015285,0.34777469474515127,-0.6725541955652731,-0.23088738891210206,-0.22270858267827828,1.2327673893890214,0.581819315274534,-0.22989340447392365,-0.2676140212692152,-0.4260223267820744,-0.6191177020359461,5
-0.6663499835410263,-0.794054188596244,0.2658636441999771,-0.6798703024142494,-0.7527468466456417,1.9637012150133668,0.581819315274534,0.25497354697059055,0.9812039241371837,1.0817170458377499,-0.523296206479971,5
-0.12013491380840606,2.090566148266229,-1.4024347376049122,1.0038156232188022,0.6165186686033809,1.1283482714426865,0.6166562251581877,2.05013571243798,1.9525067705643828,0.6055888229051736,-0.6191177020359461,4
-0.36289716702290375,0.287678437727183,-0.30761392454545367,-1.0166074875408597,-0.5760674253231871,-1.1688723233766851,-1.1948630887918092,-1.2227162098127793,-1.1001593182068112,-0.8227958458925538,-0.6191177020359461,6
-0.5449688569337772,-0.9743429596501487,0.1094606709057686,0.21809552459004503,0.2189899706278578,1.1283482714426865,0.9998622338783794,-0.14331002028740783,0.49555250092358566,0.2881700076167902,0.530740244635758,5
0.3046990293169661,-0.43347664648843487,0.8393412129454078,-1.1288532159163966,-0.266878438008892,-0.3335193798060046,-0.7768201701879637,-0.6858992278562659,-0.7532654444828132,0.8436529343714617,-0.23583171981204584,6
-0.24151604041565464,0.34777469474515127,-0.20334527568264799,-0.11864166053656566,-0.266878438008892,0.8150909176036811,1.7662742513187626,0.09335122982250461,-0.7532654444828132,-0.5053770306041705,-0.906582188703873,6
1.1543669155677083,-1.695498043865767,1.1521471595338244,-0.006395932161028764,-0.3110482933395056,-0.5423576156986748,-0.5329618010023872,0.6359404373913627,-1.2389168676964113,-0.2673129191378823,-0.04418872870009402,5
-0.48427829363015285,-0.012802847362657521,-0.5682855467024676,-0.5676245740387127,0.13065025996663107,-0.3335193798060046,-0.2891034318168107,0.05871787614785983,0.4261737261787842,-0.18795821531578624,-0.906582188703873,7
-0.5449688569337772,0.34777469474515127,-1.4024347376049122,-0.4553788456631758,-0.7969167019762554,-0.8556149695376799,-1.1251892690245016,-0.6224047461194492,0.9118251493923853,-0.5053770306041705,0.8182047313036849,6
-1.8801612496135163,0.7384003653619448,-1.4024347376049122,-0.28701025309987077,-0.09019901668643727,-0.0202620259669994,-0.5329618010023872,-1.3035273683868223,3.2013247159707787,-0.2673129191378823,1.968062677975389,6
0.42608015592421467,-0.8541504456142122,0.735072564082602,-0.006395932161028764,0.9257076559176766,-0.960034087484015,-1.1600261789081554,-0.3799712703972562,-1.3082956424412127,-0.5053770306041705,1.393133704639537,7
-0.9698028000591488,0.10738966667327896,-0.7246885199966759,-0.4553788456631758,-0.266878438008892,-0.0202620259669994,-0.2542665219331569,0.3473291567695792,2.021885545309181,-0.0292488076715941,-0.6191177020359461,5
-0.3022066037192795,-0.132995361398594,-0.5161512222710647,-0.9043617591653229,-0.001859306025210549,0.606252681711011,2.044969530387993,-0.4030601728469553,0.49555250092358566,-1.2989240688251302,-0.906582188703873,5
-0.9698028000591488,1.0689297789607695,-0.9853601421536898,1.5089214009087182,-0.6644071359844144,-0.7511958515913448,-0.9510047196062327,-1.9384721857546692,0.7730675999027854,-0.981505253536746,2.063884173531364,5
-0.7877311101482753,0.34777469474515127,0.057326346474366054,2.6875015488518543,0.13065025996663107,-0.3335193798060046,0.895351504227418,-0.2125767276366333,0.009901077709984586,0.4468794152609814,0.530740244635758,6
-0.6663499835410263,-0.8541504456142122,0.5786695907883939,0.44258698134111835,-0.6202372806538007,0.8150909176036811,-0.0452450626312342,-1.8114832222810997,0.14865862719958445,0.6055888229051736,2.351348660199291,7
0.5474612825314632,0.04729340965531072,-0.15121095125124528,0.21809552459004503,-0.17853872734766463,1.3371865073353566,3.333935196083183,0.6821182422907609,-0.7532654444828132,-0.5847317344262666,-0.906582188703873,5
