fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.03324408527681611,-1.4188263836309163,0.8207259884453181,1.2908329312418034,0.06369598656381453,2.9043074010326033,1.0941122411710542,1.184073297505002,0.3566983195142829,2.798420094439932,-0.27399326157015996,6
-1.313567574655733,-0.14829986617339455,-1.433880189983529,-1.0571551171979265,-1.0306531851432095,0.3372437711299493,-0.5642242448700868,-1.094889238080322,1.5968855322699425,-0.8214791726230518,0.3770304833886678,7
-1.5696322725315166,1.5842362939959527,-0.8457220564803515,-0.9166771997699086,-0.7781110685954347,-1.6124248085429524,-2.0518496220540516,-2.007162760633364,0.9078926362945743,0.13112589765668056,2.411479686385003,7
1.3751117530399932,-1.187821562275003,-0.061511211809447956,-0.9768820215247733,0.8213223362071381,0.792166439720293,0.31371860068110546,0.2821273997355703,0.7011947675019654,2.6078990803839854,-0.76226107028928,6
0.09478826366107626,0.08270495518251868,0.8207259884453181,-0.9568137476064851,0.5687802196593638,-1.6124248085429524,-0.027703617033247085,-0.33753008728158884,-0.19449599726601158,2.1315965452441183,0.7025423558680817,6
-0.41734113209049095,0.5447145978943445,-2.0220383234867065,1.0098770963857673,-0.8622917741113596,0.01229900785113235,0.679528119660769,1.1771882143158774,0.21889974031920928,-1.583563228846838,-1.2505288790084002,5
-0.2893087831525997,1.0067242406061703,-0.8457220564803515,-1.1173599389527913,-0.4413882465317353,-1.2874800452641355,-1.5884908980131445,-1.1430848204038881,0.28779902991674455,-0.9167396796510251,0.3770304833886678,5
-0.03324408527681611,-1.8808360263427424,-0.5516429897287625,0.4278971527554069,0.06369598656381453,0.6621885344087662,-0.8080972575231958,0.1926213182775243,0.08110116112413565,-1.1072606937069718,-0.5181271659297193,6
-0.9294705278420582,1.4687338833179968,-0.15953756739331096,-1.1173599389527913,0.40041880862751383,-0.7675684240180283,0.8014646259873234,-0.33753008728158884,0.21889974031920928,2.7031595874119585,-0.8436390384091331,6
0.2228206125989675,-1.4188263836309163,-0.45361663414489944,1.6520618617709923,0.6529609251752881,-0.377634708083448,0.2893312994157946,1.3562003772319693,-1.5724817892167477,-0.9167396796510251,-1.2505288790084002,7
-0.5453734810283822,0.5447145978943445,0.23256785494214052,-0.3346972561395481,-1.1148338906591344,-0.05268994480463104,-0.8812591613191285,-0.957187574298748,1.1834897946847216,1.0837309679364129,1.5977000051864687,8
-0.41734113209049095,-0.6103095088852207,-1.335853834399666,-0.39490207789441295,4.441092673391909,-1.222491092608372,-0.539836943604776,-0.09655217566379624,-1.159086051631527,-0.44043714451115895,-0.76226107028928,5
-2.5938910640346498,0.7757194192502577,-3.1983545904930617,0.0064634004713528615,-1.2831953016909845,-0.11767889746039444,0.6307535171301472,-0.027701343773009274,1.1834897946847216,1.1789914749643862,-0.5181271659297193,6
-0.41734113209049095,-0.9568167409190902,-0.25756392297717395,-1.1374282128710798,-0.020484718952111028,-0.11767889746039444,0.1673947930892401,-0.13097759160918973,1.5968855322699425,-0.9167396796510251,-1.169150910888547,6
-0.8014381789041658,0.31370977653843124,-0.25756392297717395,-0.7962675562601788,-0.18884612998396097,-0.377634708083448,-1.3446178853600355,-1.1465273619984122,0.8389933466970391,1.1789914749643862,1.0280542283474956,7
-2.209794017220975,-0.7258119195631773,-0.45361663414489944,-1.01701856936135,0.31623810311158884,0.8571553923760564,0.2649439981504837,-0.7919455777608669,2.148079849050237,0.03586539062870723,-0.11123732533045229,5
-0.5453734810283822,-1.0723191515970467,-0.45361663414489944,2.1236662988507673,0.31623810311158884,1.1821001556548734,0.04545828676268561,1.122107548803263,0.42559760911181815,-1.2977817077629183,-0.029859357210599177,6
1.2470794041021007,-0.3793046875293078,-1.433880189983529,0.046599948307929476,0.23205739759566388,-0.11767889746039444,0.5575916133342145,0.7985086389165108,0.08110116112413565,0.7026889398245206,-0.5995051340495724,6
-0.8014381789041658,-0.26380227685135116,0.5266469216937295,0.287419235327389,0.14787669207973891,1.2470891083106368,1.7281820740691376,0.5988412264332362,-0.1255967076684763,-0.24991613045521227,-1.169150910888547,5
-0.2893087831525997,-0.26380227685135116,-0.25756392297717395,1.5918570400161278,0.7371416306912137,0.3372437711299493,1.118499542436365,1.3837407099882764,-1.159086051631527,0.13112589765668056,-1.169150910888547,6
1.6311764509157756,-0.14829986617339455,-0.25756392297717395,0.2673509614091006,0.4845995141434388,0.2722548184741859,0.3624932032117273,0.48867989540793116,-1.3657839204241358,0.8932099538804662,-0.43674919780986615,6
0.9910147062263172,0.4292121872163879,-0.8457220564803515,-0.9367454736881968,-0.5255689520476597,0.2722548184741859,0.31371860068110546,-0.9227621583533545,-0.952388182838918,-0.44043714451115895,1.0280542283474956,7
0.4788853104747511,2.161748347385736,3.1733585224580287,0.7891260832845962,0.5687802196593638,2.6768460667374314,1.3379852538241632,1.2460390462067024,-0.19449599726601158,-0.6309581585671056,-1.4946627833679609,5
0.7349500083505347,-0.9568167409190902,-0.25756392297717395,1.2707646573235154,0.8213223362071381,0.8896498687039381,1.825731279130381,1.5902932056606756,-0.3322945764610852,0.03586539062870723,-1.169150910888547,7
1.5031441019778844,-1.0723191515970467,1.6049368331162215,-0.9367454736881968,1.4947679803345373,-1.6124248085429524,0.19178209435455099,0.07557490406317117,0.28779902991674455,-0.05939511639926611,-0.43674919780986615,5
1.7592087998536667,0.5447145978943445,-0.6496693453126254,-0.8765406519333319,1.5789486858504622,-0.5726015660507382,-1.222681379033481,-1.459798647101554,-0.6078917348512325,-0.15465562342723946,1.8418339095460297,6
-1.1855352257178406,1.4687338833179968,-0.061511211809447956,-0.0938779691200886,-0.7781110685954347,0.9871332976875832,-0.24718932842104516,-0.6817842467355619,2.216979138647772,0.8932099538804662,1.5977000051864687,7
-0.6734058299662745,2.3927531687416486,1.5069104775323585,-0.9367454736881968,-0.6939303630795096,0.01229900785113235,-1.003195667645683,-0.9537450327041856,2.0791805594527015,2.4173780663280384,1.353566100826908,6
-0.41734113209049095,0.19820736586047466,1.8990158998678106,0.287419235327389,0.4845995141434388,0.01229900785113235,1.3379852538241632,0.526547852947887,-0.19449599726601158,0.2263864046846539,-0.8436390384091331,6
0.8629823572884259,0.19820736586047466,3.3694112336257547,0.32755578316396544,-0.5255689520476597,1.1821001556548734,0.7039154209260798,0.9017848867527294,-1.9858775268019686,-0.726218665595079,-1.3319068471282534,6
1.8872411487915604,1.0067242406061703,2.3891476777871246,1.7122666835258573,0.7371416306912137,0.01229900785113235,2.8987725348040607,2.106674444841616,-1.7791796580093566,1.4647729960483062,-1.576040751487814,5
0.7349500083505347,0.31370977653843124,-1.0417747676480773,-0.24439002350725078,0.8213223362071381,-0.11767889746039444,1.0453376386404325,-0.4752317510631628,-0.40119386605862356,-0.3451766374831856,0.865298292107788,6
0.9910147062263172,-0.9568167409190902,-0.061511211809447956,2.4648269554616684,0.31623810311158884,-0.18266785011615783,1.362372555089474,2.1204446112197886,-0.6078917348512325,0.13112589765668056,-1.0063949746488394,7
0.2228206125989675,0.7757194192502577,0.6246732772775926,0.0867364961445061,1.9156715079141622,0.5322106290972395,0.6063662158648363,0.5609732688932805,-0.5389924452536972,0.41690741874060055,-0.8436390384091331,5
0.4788853104747511,-0.49480709820726404,-1.335853834399666,1.4513791225881096,0.7371416306912137,0.792166439720293,1.4599217601507177,1.6075059136333723,-0.47009315565615883,0.41690741874060055,-1.2505288790084002,5
0.9910147062263172,1.2377290619620835,-0.45361663414489944,-0.4551068996492778,-1.1990145961750596,-1.8073916665102425,-0.6129988474007086,-1.163740069971109,-1.2968846308266007,-0.726218665595079,1.679077973306322,6
0.8629823572884259,-1.0723191515970467,-0.15953756739331096,1.0500136442223438,0.6529609251752881,-0.702579471362265,-1.0519702701763047,1.0394865505343034,0.012201871526597317,-0.44043714451115895,-0.8436390384091331,7
-1.0575028767799495,-0.6103095088852207,0.03651514377441505,1.1503550138137852,-0.8622917741113596,-0.6375905187065015,-0.978808366380372,-0.14474775798736242,-0.1255967076684763,-0.6309581585671056,0.6211643877482286,7
0.6069176594126423,-0.49480709820726404,0.8207259884453181,1.6319935878527045,0.40041880862751383,2.4818792087701413,2.093991593048801,1.6006208304442477,-0.19449599726601158,2.1315965452441183,-0.9250170065289862,6
-0.9294705278420582,-0.3793046875293078,-0.6496693453126254,-0.9568137476064851,-0.8622917741113596,1.7020117769009804,-0.07647821956386888,-1.2670163178073275,0.012201871526597317,3.084201615523852,1.1094321964673486,7
0.2228206125989675,-0.8413143302411336,-0.25756392297717395,-0.07380969520180038,-0.5255689520476597,-0.2476568027719212,-0.41790043727822146,-0.027701343773009274,0.3566983195142829,0.2263864046846539,0.2142745471489616,5
1.2470794041021007,-1.4188263836309163,0.13454149935827805,-1.0772233911162148,-0.6939303630795096,-0.2476568027719212,-1.0763575714416156,-1.0398085725676693,-0.8145896036438444,2.226857052272092,0.6211643877482286,7
-0.41734113209049095,-0.49480709820726404,0.6246732772775926,-0.9166771997699086,-0.6097496575635847,0.4022327237857127,-0.9544210651150612,-1.370292565643508,0.012201871526597317,-0.5356976515391323,1.1094321964673486,7
2.65543524241891,0.31370977653843124,0.23256785494214052,-0.37483380397612476,-0.9464724796272845,-0.18266785011615783,0.2649439981504837,0.20639148465565876,-0.2633952868635499,-0.3451766374831856,0.7839203239879348,7
-1.0575028767799495,2.046245936707779,3.1733585224580287,0.648648165856578,3.0942013851371106,-1.547435855887189,0.5332043120689035,0.5575307272987564,-1.0212874724364533,-0.05939511639926611,-0.9250170065289862,5
1.8872411487915604,-0.14829986617339455,-0.15953756739331096,-0.8966089258516202,-1.1990145961750596,-1.3524689979198987,0.0942328892933074,-1.1052168628639323,-1.641381078814283,2.7031595874119585,1.353566100826908,6
0.2228206125989675,0.08270495518251868,0.03651514377441505,1.6319935878527045,-0.020484718952111028,0.792166439720293,0.7526900234567017,1.8656965332238233,1.045691215489648,1.7505545171322263,-1.4132848152481063,6
-0.5453734810283822,-0.6103095088852207,2.2911213222032627,1.6119253139344158,0.9896837472389881,-0.5076126133949748,0.5332043120689035,1.3837407099882764,-1.4346832100216742,-0.8214791726230518,-1.169150910888547,5
-0.03324408527681611,-0.03279745549543794,-0.061511211809447956,-0.9969502954430617,0.06369598656381453,-1.0275242346410818,0.1186201905586183,-0.6473588307901684,-0.6078917348512325,-0.5356976515391323,-0.5181271659297193,6
-1.9537293193451915,1.0067242406061703,-0.5516429897287625,-0.033673147365223755,-1.2831953016909845,0.3372437711299493,-0.12525282209449068,-0.7299798290590899,1.2523890842822598,-0.8214791726230518,0.865298292107788,6
-0.16127643421470736,-0.03279745549543794,-0.25756392297717395,1.4915156704246864,-1.1990145961750596,-0.05268994480463104,-0.14964012335980156,0.4542544794625377,1.1834897946847216,0.13112589765668056,1.1908101645872018,7
0.7349500083505347,-0.14829986617339455,-0.15953756739331096,0.22721441357252398,0.31623810311158884,1.11711120299911,0.9721757348444997,0.7640832229711173,-0.40119386605862356,-0.3451766374831856,-1.3319068471282534,6
1.3751117530399932,-1.0723191515970467,0.42862056610986654,-0.6959261866687373,1.4947679803345373,-0.6375905187065015,0.9965630361098106,0.3509782316263573,0.21889974031920928,0.2263864046846539,-0.43674919780986615,6
-0.6734058299662745,0.7757194192502577,-0.15953756739331096,-0.0938779691200886,-1.9566409458183833,-1.0925131872968452,-1.6860401030743881,-1.4357008559397326,0.21889974031920928,-1.869344749930758,2.3301017182651496,7
-1.4415999235936243,1.9307435260298225,-1.9240119679028436,0.10680477006279432,-1.5357374182387589,-0.4426236607392114,0.8746265297832562,-0.9227621583533545,0.9767919258921126,-0.05939511639926611,1.5977000051864687,6
-0.41734113209049095,-0.6103095088852207,-1.335853834399666,-1.0772233911162148,1.7473100968823123,0.07728796050689574,1.3135979525588524,-0.3478577120651992,-0.952388182838918,0.13112589765668056,-0.8436390384091331,6
0.2228206125989675,-1.3033239729529598,-0.061511211809447956,0.3676923310005422,0.14787669207973891,0.20726586581842252,-0.27157662968635604,0.6263815591895433,0.15000045072167092,-1.3930422147908912,-1.087772942768694,5
-2.337826366158866,-0.8413143302411336,0.7226996328614556,-0.9166771997699086,-2.377544473398008,-0.9625352819853185,-0.9544210651150612,-1.4735688134796885,1.2523890842822598,0.6074284327965472,1.2314991486471292,6
-0.16127643421470736,-0.03279745549543794,-0.15953756739331096,1.8527446009538753,-0.6097496575635847,0.5971995817530028,1.0209503373751214,1.349315294042883,0.4944968987093535,0.7026889398245206,-0.76226107028928,5
-0.8014381789041658,-0.26380227685135116,2.0950686110355368,0.10680477006279432,0.23205739759566388,1.5070449189336903,0.9477884335791888,0.1926213182775243,0.012201871526597317,2.0363360382161453,-0.11123732533045229,5
-0.2893087831525997,-0.3793046875293078,-0.355590278561037,-0.8966089258516202,-1.7040988292706087,-1.0275242346410818,-1.247068680298792,-1.370292565643508,0.42559760911181815,-0.3451766374831856,1.5977000051864687,6
1.1190470551642095,1.2377290619620835,0.7226996328614556,-0.8966089258516202,-0.4413882465317353,-0.4426236607392114,0.3624932032117273,-1.163740069971109,-0.05669741807093796,-1.583563228846838,1.9232118776658826,6
-1.0575028767799495,-0.6103095088852207,-0.9437484120642142,-0.2945607083029715,0.14787669207973891,-1.6124248085429524,-0.36912583474759963,-0.4717892094686387,-1.7102803684118215,1.369512489020333,-0.43674919780986615,6
1.1190470551642095,0.19820736586047466,1.5069104775323585,-0.8364041040967554,0.4845995141434388,0.07728796050689574,0.9965630361098106,-0.30310467133619534,-0.1255967076684763,1.4647729960483062,0.051518610909253935,6
0.8629823572884259,1.2377290619620835,2.2911213222032627,0.648648165856578,0.9896837472389881,-1.2874800452641355,0.8014646259873234,0.712445099053027,-0.40119386605862356,1.5600335030762795,-0.5181271659297193,6
-0.5453734810283822,0.19820736586047466,-1.433880189983529,1.7122666835258573,-0.2730268354998854,-0.8975463293295551,-0.515449642339465,1.1634180479377427,-0.3322945764610852,0.13112589765668056,-1.087772942768694,5
1.1190470551642095,0.31370977653843124,0.918752344029181,1.5717887660978396,0.14787669207973891,0.6621885344087662,1.850118580395692,1.762420285387643,-0.05669741807093796,1.369512489020333,-1.087772942768694,5
-0.41734113209049095,-0.8413143302411336,-0.8457220564803515,0.5483067962651366,0.06369598656381453,-0.6375905187065015,0.31371860068110546,0.35786331481548184,0.21889974031920928,-0.44043714451115895,-0.029859357210599177,5
2.0152734977294515,3.4322748648432566,1.114805055196907,0.849330905039461,0.6529609251752881,0.7271774870645297,1.4111471576200958,1.41816612593367,-0.2633952868635499,0.2263864046846539,-0.11123732533045229,5
0.35085296153685874,-0.8413143302411336,-0.5516429897287625,0.6285798919382898,-0.5255689520476597,-1.0275242346410818,-0.7837099562578849,0.15819590233213082,-1.0212874724364533,-1.1072606937069718,-0.029859357210599177,7
0.2228206125989675,-0.6103095088852207,-0.45361663414489944,-0.9969502954430617,-0.5255689520476597,-0.377634708083448,-0.539836943604776,-0.4408063351177693,-0.5389924452536972,0.6074284327965472,-0.029859357210599177,6
-0.8014381789041658,-0.26380227685135116,0.5266469216937295,0.287419235327389,0.14787669207973891,1.2470891083106368,1.7281820740691376,0.5988412264332362,-0.1255967076684763,-0.24991613045521227,-1.169150910888547,5
-0.8014381789041658,-0.03279745549543794,-0.6496693453126254,1.130286739895497,0.23205739759566388,0.5322106290972395,-0.24718932842104516,0.3854036475717507,-0.19449599726601158,-1.1072606937069718,0.2142745471489616,6
-1.1855352257178406,1.8729923206908443,-1.6299329011512547,-0.013604873446935358,-1.0306531851432095,-0.8975463293295551,-0.07647821956386888,-0.8504687848680053,0.3566983195142829,-0.24991613045521227,1.353566100826908,6
1.5031441019778844,-0.6103095088852207,-0.061511211809447956,0.7891260832845962,-0.020484718952111028,1.8319896822125072,1.5574709652119612,1.0394865505343034,-0.5389924452536972,0.41690741874060055,-0.8436390384091331,6
0.09478826366107626,-0.9568167409190902,1.6049368331162215,0.02653167438964108,-0.6097496575635847,0.9221443450318197,0.8502392285179452,-0.2686792553908019,0.08110116112413565,-2.059865763986704,0.7839203239879348,6
0.2228206125989675,-1.4188263836309163,0.13454149935827805,-1.01701856936135,-0.3572075410158103,-0.8975463293295551,0.9721757348444997,-0.4408063351177693,0.9078926362945743,1.2742519819923597,0.2142745471489616,5
-0.41734113209049095,-0.6103095088852207,-0.7476957008964885,2.133700435809912,0.5687802196593638,0.5971995817530028,0.02107098549737471,2.106674444841616,0.7700940570995007,-1.1072606937069718,-1.4132848152481063,5
-0.5453734810283822,0.08270495518251868,1.114805055196907,0.12687304398108254,0.40041880862751383,0.9221443450318197,1.0209503373751214,0.44736939627345135,-0.2633952868635499,-0.05939511639926611,-1.087772942768694,5
-1.313567574655733,-0.14829986617339455,-0.25756392297717395,-0.7761992823418905,-0.7781110685954347,2.6118571140816678,-0.19841472589042336,-1.301441733752721,0.08110116112413565,-1.0120001866789985,0.7839203239879348,4
-0.03324408527681611,-0.49480709820726404,-0.061511211809447956,-0.9768820215247733,-1.451556712722834,0.5322106290972395,0.24055669688517278,-1.232590901861934,0.7011947675019654,0.512167925768574,1.5977000051864687,6
-0.5453734810283822,-0.6103095088852207,0.13454149935827805,-1.01701856936135,-1.7040988292706087,1.3770670136221634,-0.539836943604776,-1.5148793126142064,-0.05669741807093796,2.0363360382161453,0.9466762602276411,6
-1.0575028767799495,-0.03279745549543794,-1.335853834399666,-0.9568137476064851,-1.9566409458183833,-0.702579471362265,-0.6617734499313305,-1.4391433975342949,0.9078926362945743,-0.15465562342723946,1.679077973306322,7
-0.6734058299662745,-0.7258119195631773,-0.15953756739331096,-1.0571551171979265,-0.020484718952111028,-0.3126457554276846,-0.49106234107415414,-0.8263709937062604,2.0791805594527015,1.8458150241601996,0.3770304833886678,6
-0.2893087831525997,0.4292121872163879,0.42862056610986654,-0.053741421283511975,0.7371416306912137,-1.4174579505756622,0.655140818395458,0.7021174742694548,0.3566983195142829,-0.9167396796510251,-1.4132848152481063,4
-0.5453734810283822,-1.3033239729529598,1.114805055196907,-1.0571551171979265,0.6529609251752881,0.2722548184741859,-0.36912583474759963,-1.1706251531602334,-0.5389924452536972,2.512638573356012,0.6211643877482286,7
-0.5453734810283822,0.4292121872163879,0.5266469216937295,-0.7159944605870256,-0.4413882465317353,-1.0275242346410818,-0.8568718600538175,-0.957187574298748,-0.1255967076684763,-1.2977817077629183,0.3770304833886678,7
1.1190470551642095,-0.8413143302411336,1.114805055196907,1.4915156704246864,0.5687802196593638,0.5971995817530028,-0.17402742462511248,1.5730804976879789,-0.5389924452536972,-0.05939511639926611,-0.43674919780986615,6
-0.16127643421470736,-0.3793046875293078,-0.061511211809447956,0.7690578093663081,3.0100206796211855,0.1422769131626591,-0.36912583474759963,0.9086699699418158,-1.159086051631527,-0.3451766374831856,-1.4132848152481063,5
0.7349500083505347,-0.8413143302411336,0.23256785494214052,-0.8765406519333319,-0.4413882465317353,-0.3126457554276846,-0.515449642339465,0.3165528156809638,2.0791805594527015,2.7031595874119585,-0.1926152934503054,7
-2.337826366158866,-0.43705589286828606,-0.5516429897287625,1.0600477811814881,-1.1148338906591344,-0.05268994480463104,-0.46667503980884323,0.48867989540793116,-0.8145896036438444,0.13112589765668056,-0.9250170065289862,6
-0.8014381789041658,0.31370977653843124,-0.6496693453126254,1.391174300833245,0.23205739759566388,1.4420559662779269,1.6794074715385157,1.2976771701247927,-0.1255967076684763,-0.5356976515391323,-0.8436390384091331,6
0.8629823572884259,0.19820736586047466,-0.6496693453126254,1.7022325465667132,1.9998522134300871,0.792166439720293,0.9965630361098106,1.514557290580764,-1.0212874724364533,0.03586539062870723,-1.087772942768694,4
-1.0575028767799495,-0.7258119195631773,0.5266469216937295,-1.1374282128710798,-1.9566409458183833,-0.8325573766737917,-0.9544210651150612,-1.5734025197213448,0.4944968987093535,-1.583563228846838,1.0280542283474956,6
3.0395322892325836,-0.26380227685135116,0.13454149935827805,-1.0571551171979265,-1.451556712722834,-0.2476568027719212,-1.0763575714416156,-0.8194859105171358,-1.7791796580093566,-1.1072606937069718,0.6211643877482286,7
0.8629823572884259,-1.0723191515970467,1.21283141078077,-0.37483380397612476,-0.18884612998396097,2.0919454928355607,0.5088170108035927,-0.4408063351177693,-1.2279853412290653,-1.0120001866789985,0.051518610909253935,6
0.09478826366107626,-1.5343287943088726,0.5266469216937295,-1.097291665034503,-0.18884612998396097,-0.8325573766737917,-1.3690051866253465,-1.2222632770783237,-1.0901867620339916,0.512167925768574,0.7025423558680817,6
0.35085296153685874,0.5447145978943445,0.13454149935827805,1.6119253139344158,-0.3572075410158103,0.7271774870645297,0.31371860068110546,0.3509782316263573,1.3212883738797951,0.13112589765668056,1.5977000051864687,8
-0.6734058299662745,0.5447145978943445,-0.061511211809447956,-0.9969502954430617,-1.1148338906591344,-0.702579471362265,-0.8812591613191285,-1.6353682684230837,0.15000045072167092,-0.6309581585671056,2.004589845785736,5
-0.41734113209049095,0.19820736586047466,1.8990158998678106,-0.9568137476064851,-0.7781110685954347,0.4022327237857127,1.362372555089474,-0.6026057900611645,0.42559760911181815,0.9884704609084396,-0.11123732533045229,6
-0.16127643421470736,-1.7653336156647859,0.3305942105260035,-0.8364041040967554,-0.3572075410158103,0.5322106290972395,-0.29596393095166695,-0.5819505404939055,-0.8145896036438444,1.7505545171322263,-0.35537122969001306,7
-2.4658587150967577,2.277250758063692,-1.5319065455673917,-0.9166771997699086,-0.6939303630795096,1.6370228242452172,0.2649439981504837,-1.4942240630469474,0.5633961883068918,-1.2977817077629183,0.7839203239879348,6
-0.16127643421470736,0.6602170085723011,0.13454149935827805,0.20714613965423576,-0.6097496575635847,0.2722548184741859,-0.32035123221697787,-0.9468599495151375,-1.3657839204241358,-1.583563228846838,1.5163220370666157,8
-0.03324408527681611,-1.0723191515970467,-0.25756392297717395,1.2707646573235154,1.5789486858504622,-1.0275242346410818,0.8258519272526343,1.4112810427445834,-1.2968846308266007,0.3216469117126272,-1.2505288790084002,7
0.7349500083505347,0.6602170085723011,-0.6496693453126254,1.8326763270355875,0.4845995141434388,2.0919454928355607,1.7769566765997593,1.7520926606040708,-0.8834888932413797,1.8458150241601996,-0.8436390384091331,5
0.4788853104747511,-0.14829986617339455,-0.6496693453126254,1.2506963834052267,-0.6097496575635847,0.9221443450318197,1.874505881661003,1.5902932056606756,1.5279862426724071,0.13112589765668056,-0.43674919780986615,6
-0.03324408527681611,0.08270495518251868,0.6246732772775926,-1.01701856936135,-0.6097496575635847,-1.2874800452641355,-0.539836943604776,-0.7506350786263488,0.5633961883068918,2.226857052272092,0.9466762602276411,5
0.4788853104747511,0.8912218299282136,0.13454149935827805,1.1904915616503622,0.6529609251752881,-1.872380619166006,-2.442046442299026,0.14442573595395813,-0.40119386605862356,-0.9167396796510251,0.7839203239879348,6
-0.8014381789041658,-0.8413143302411336,-0.7476957008964885,1.7122666835258573,0.9896837472389881,-1.742402713854479,-0.41790043727822146,1.2701368373684856,0.012201871526597317,0.41690741874060055,-0.76226107028928,6
-0.16127643421470736,0.4292121872163879,-2.414143745822158,-1.0370868432796383,-0.4413882465317353,1.5070449189336903,0.24055669688517278,-0.6129334148447749,-0.05669741807093796,-0.24991613045521227,-0.43674919780986615,5
0.9910147062263172,-0.03279745549543794,-0.355590278561037,-0.7962675562601788,1.3264065693026879,0.1422769131626591,-0.539836943604776,-0.24113892263449474,-0.6767910244487708,-1.1072606937069718,-0.5995051340495724,5
-0.6734058299662745,-0.6103095088852207,0.03651514377441505,-0.9568137476064851,-0.18884612998396097,2.0919454928355607,0.655140818395458,-0.4063809191723758,0.9078926362945743,0.7026889398245206,-0.11123732533045229,6
0.9910147062263172,-0.7258119195631773,1.114805055196907,-0.9166771997699086,-0.6097496575635847,-1.6124248085429524,-0.4422877385435323,-0.9227621583533545,-1.2279853412290653,2.0363360382161453,1.8418339095460297,6
-0.8014381789041658,1.2377290619620835,-1.433880189983529,0.18707786573594753,4.356911967875984,-0.4426236607392114,1.4111471576200958,1.2907920869356682,2.354777717842846,2.1315965452441183,-1.087772942768694,4
-0.03324408527681611,-1.3033239729529598,0.3305942105260035,-1.0370868432796383,-0.7781110685954347,-0.18266785011615783,-0.9544210651150612,-1.1706251531602334,-1.159086051631527,0.8932099538804662,0.6211643877482286,6
-0.6734058299662745,-0.03279745549543794,-0.7476957008964885,-0.13401451695666522,-0.4413882465317353,1.11711120299911,0.43565510700765997,0.3509782316263573,0.6322954779044271,-1.0120001866789985,-0.9250170065289862,6
-0.16127643421470736,0.31370977653843124,1.7029631887000847,1.130286739895497,0.14787669207973891,0.20726586581842252,-0.24718932842104516,1.1771882143158774,-1.0212874724364533,0.41690741874060055,-1.3319068471282534,6
-0.41734113209049095,0.6602170085723011,-0.45361663414489944,-0.07380969520180038,-2.125002356850233,0.4022327237857127,-0.8324845587885067,-0.9503024911096234,0.3566983195142829,-1.583563228846838,1.353566100826908,6
-1.4415999235936243,-0.26380227685135116,-0.5516429897287625,0.8693991789577495,0.5687802196593638,1.5070449189336903,-0.515449642339465,0.6676920583240231,-0.6078917348512325,0.13112589765668056,-0.5995051340495724,6
0.35085296153685874,-1.187821562275003,0.7226996328614556,1.6219594508935602,0.31623810311158884,0.792166439720293,0.4600424082729709,1.88290924119652,1.045691215489648,2.798420094439932,-1.169150910888547,6
1.2470794041021007,0.19820736586047466,-1.0417747676480773,0.6085116180200015,1.0738644527549124,0.5971995817530028,1.850118580395692,1.0911246744523935,-0.745690314046306,1.1789914749643862,-1.0063949746488394,6
-0.9294705278420582,0.7757194192502577,-0.8457220564803515,2.3845538597885154,0.5687802196593638,-0.11767889746039444,1.142886843701676,1.8760241580074337,-0.47009315565615883,1.1789914749643862,-1.0063949746488394,5
0.6069176594126423,1.4687338833179968,-0.45361663414489944,0.0064634004713528615,-0.5255689520476597,-0.5726015660507382,-0.978808366380372,-0.8607964096516538,-0.19449599726601158,0.8932099538804662,1.679077973306322,7
0.09478826366107626,0.4292121872163879,0.03651514377441505,1.2506963834052267,-0.4413882465317353,-0.11767889746039444,-0.515449642339465,0.48867989540793116,-1.0212874724364533,1.5600335030762795,-0.11123732533045229,6
0.2228206125989675,-0.7258119195631773,0.918752344029181,-0.23435588654810666,-0.5255689520476597,0.07728796050689574,-0.3447385334822887,-0.2652367137962396,-0.3322945764610852,0.3216469117126272,0.2956525152688147,6
0.2228206125989675,-0.7258119195631773,0.42862056610986654,0.14694131789937093,-0.10466542446803542,0.07728796050689574,0.7283027221913907,0.6263815591895433,0.4944968987093535,0.7026889398245206,-0.5995051340495724,6
-1.5696322725315166,1.35323147264004,-0.8457220564803515,-0.35476553005783634,-0.7781110685954347,-0.5076126133949748,-1.46655439168659,-1.163740069971109,0.6322954779044271,-1.202521200734945,1.760455941426175,5
0.4788853104747511,1.35323147264004,2.977305811290303,0.9095357267943259,0.06369598656381453,1.3120780609664002,0.4600424082729709,1.1771882143158774,-0.6767910244487708,-0.44043714451115895,-1.4946627833679609,6
0.9910147062263172,-0.7258119195631773,2.6832267445387137,-0.8765406519333319,0.23205739759566388,0.792166439720293,0.679528119660769,-0.13097759160918973,-0.952388182838918,0.512167925768574,-0.35537122969001306,7
1.3751117530399932,-1.8808360263427424,1.6049368331162215,-0.39490207789441295,0.40041880862751383,-0.5076126133949748,-0.10086552082917978,0.21327656784478333,0.3566983195142829,-0.6309581585671056,0.051518610909253935,6
2.271338195605234,-1.187821562275003,-0.45361663414489944,-0.7561310084236021,0.31623810311158884,0.20726586581842252,0.31371860068110546,-0.11376488363649298,-0.6078917348512325,0.7026889398245206,0.2142745471489616,6
0.6069176594126423,-0.6103095088852207,0.7226996328614556,1.6620959987301367,-0.10466542446803542,0.6296940580808845,-0.1862210752577679,2.0033981970054358,1.1834897946847216,-0.726218665595079,-1.169150910888547,7
